"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ZBH","Week","Jan 27, 2017",109.99,114.28,109.99,113.47,6551957
"ZBH","Week","Jan 20, 2017",110.8,112.53,109.81,110.25,4481010
"ZBH","Week","Jan 13, 2017",101.64,112.69,101.64,111.76,10202754
"ZBH","Week","Jan 6, 2017",100.77,102.2,99.52,101.82,6158868
"ZBH","Week","Dec 30, 2016",99.44,101.09,98.93,100.12,4119227
"ZBH","Week","Dec 23, 2016",100.37,100.67,97.86,99.26,5909142
"ZBH","Week","Dec 16, 2016",102.29,103.78,97.8,100.41,10646966
"ZBH","Week","Dec 9, 2016",98.01,102.35,97.17,102.08,7951414
"ZBH","Week","Dec 2, 2016",99.19,101.22,96.15,97.21,8433996
"ZBH","Week","Nov 25, 2016",97.63,99.85,95.27,99.3,6990515
"ZBH","Week","Nov 18, 2016",95.21,98.99,92.77,97.63,13562243
"ZBH","Week","Nov 11, 2016",101.01,102.25,94.79,95.1,16718266
"ZBH","Week","Nov 4, 2016",103.44,105.16,98.3,99.93,22876032
"ZBH","Week","Oct 28, 2016",124.46,124.82,116.06,118.89,7707617
"ZBH","Week","Oct 21, 2016",123.36,125.82,122.24,123.71,4406954
"ZBH","Week","Oct 14, 2016",127.58,129.23,121.39,123.35,6763818
"ZBH","Week","Oct 7, 2016",125.63,127.33,124.68,127.09,4147633
"ZBH","Week","Sep 30, 2016",123.79,126.59,121.28,126.14,4913344
"ZBH","Week","Sep 23, 2016",121.2,125.71,120.82,124.5,4135796
"ZBH","Week","Sep 16, 2016",121.02,123.14,119.2,120.59,7376244
"ZBH","Week","Sep 9, 2016",125.7,127.26,121.54,121.55,4206843
"ZBH","Week","Sep 2, 2016",125.83,127.4,124.23,125.53,5147741
"ZBH","Week","Aug 26, 2016",124.03,126.79,123.1,125.64,6063221
"ZBH","Week","Aug 19, 2016",125.62,126.05,123.03,123.96,6240533
"ZBH","Week","Aug 12, 2016",127.32,129.21,124.06,125.48,9516532
"ZBH","Week","Aug 5, 2016",126.96,127.66,125.61,127.47,5130013
"ZBH","Week","Jul 29, 2016",120.76,127.41,118.,127.22,8660566
"ZBH","Week","Jul 22, 2016",121.52,123.36,119.01,120.76,5840078
"ZBH","Week","Jul 15, 2016",121.06,123.,120.65,121.67,5222883
"ZBH","Week","Jul 8, 2016",116.99,121.25,115.66,121.16,5881136
"ZBH","Week","Jul 1, 2016",113.03,117.44,110.7,117.07,6777916
"ZBH","Week","Jun 24, 2016",114.,117.31,112.92,113.2,15093578
"ZBH","Week","Jun 17, 2016",114.93,116.38,111.52,113.,13985390
"ZBH","Week","Jun 10, 2016",118.17,118.64,112.75,115.67,10114881
"ZBH","Week","Jun 3, 2016",119.24,119.32,117.4,118.18,5090928
"ZBH","Week","May 27, 2016",115.81,119.74,115.41,119.39,6685140
"ZBH","Week","May 20, 2016",113.97,116.4,113.44,115.76,6189184
"ZBH","Week","May 13, 2016",112.37,115.07,112.14,113.93,6053182
"ZBH","Week","May 6, 2016",112.31,112.66,110.34,111.95,5856603
"ZBH","Week","Apr 29, 2016",110.7,114.25,110.34,112.31,7783745
"ZBH","Week","Apr 22, 2016",110.26,112.48,109.57,111.33,5831918
"ZBH","Week","Apr 15, 2016",105.8,112.3,105.42,110.62,9191468
"ZBH","Week","Apr 8, 2016",104.5,105.91,102.38,105.71,7257789
"ZBH","Week","Apr 1, 2016",102.11,104.42,100.66,104.16,6107628
"ZBH","Week","Mar 24, 2016",101.05,101.86,99.99,100.64,3419105
"ZBH","Week","Mar 18, 2016",100.89,102.33,99.83,101.39,6324203
"ZBH","Week","Mar 11, 2016",95.52,101.47,95.45,101.47,8089099
"ZBH","Week","Mar 4, 2016",94.59,96.85,92.59,96.32,6384598
"ZBH","Week","Feb 26, 2016",92.78,95.3,90.11,94.62,5947258
"ZBH","Week","Feb 19, 2016",89.17,93.11,88.79,91.96,4167514
"ZBH","Week","Feb 12, 2016",92.11,92.3,85.63,89.04,8577993
"ZBH","Week","Feb 5, 2016",95.34,96.78,91.88,92.17,9698840
"ZBH","Week","Jan 29, 2016",95.53,100.83,94.2,96.29,9062328
"ZBH","Week","Jan 22, 2016",98.75,98.88,92.02,96.19,5438414
"ZBH","Week","Jan 15, 2016",98.65,102.14,95.67,98.06,8094069
"ZBH","Week","Jan 8, 2016",98.1,102.12,97.18,98.52,10340813
"ZBH","Week","Dec 31, 2015",99.25,100.18,97.76,99.52,1724591
"ZBH","Week","Dec 24, 2015",96.39,100.43,95.95,99.84,2762429
"ZBH","Week","Dec 18, 2015",96.07,99.29,95.15,96.,6055200
"ZBH","Week","Dec 11, 2015",97.44,98.58,95.58,96.,6156714
"ZBH","Week","Dec 4, 2015",98.09,100.17,96.13,97.55,7809306
"ZBH","Week","Nov 27, 2015",100.65,100.86,97.52,97.98,4147649
"ZBH","Week","Nov 20, 2015",101.5,105.73,99.43,100.64,5408131
"ZBH","Week","Nov 13, 2015",103.96,104.52,99.22,101.17,3915138
"ZBH","Week","Nov 6, 2015",101.65,104.93,101.47,104.07,6137691
"ZBH","Week","Oct 30, 2015",91.42,102.69,90.89,101.45,8254335
"ZBH","Week","Oct 23, 2015",95.21,96.3,91.11,91.73,6846679
"ZBH","Week","Oct 16, 2015",93.36,95.91,92.16,95.6,6225539
"ZBH","Week","Oct 9, 2015",92.99,93.77,90.36,93.57,6163391
"ZBH","Week","Oct 2, 2015",91.18,92.43,86.12,92.42,9390822
"ZBH","Week","Sep 25, 2015",96.35,97.61,90.81,91.62,7754600
"ZBH","Week","Sep 18, 2015",97.34,99.87,95.64,96.24,6038590
"ZBH","Week","Sep 11, 2015",98.93,100.89,95.46,97.21,5693815
"ZBH","Week","Sep 4, 2015",100.5,101.76,97.05,97.46,7469814
"ZBH","Week","Aug 28, 2015",98.09,101.41,91.9,101.25,8547878
"ZBH","Week","Aug 21, 2015",101.57,103.71,100.88,101.24,6909001
"ZBH","Week","Aug 14, 2015",99.66,107.5,98.66,102.38,7223461
"ZBH","Week","Aug 7, 2015",101.35,102.17,97.36,98.69,6505579
"ZBH","Week","Jul 31, 2015",103.22,104.35,100.59,100.96,6702318
"ZBH","Week","Jul 24, 2015",104.42,105.78,103.42,103.47,5113373
"ZBH","Week","Jul 17, 2015",104.07,105.21,103.71,104.29,4637383
"ZBH","Week","Jul 10, 2015",104.96,106.54,103.48,103.62,6585134
"ZBH","Week","Jul 2, 2015",103.8,110.99,94.57,104.96,6430196
"ZBH","Week","Jun 26, 2015",109.9,112.05,108.81,110.17,8521219
"ZBH","Week","Jun 19, 2015",108.19,110.37,107.64,109.29,5142003
"ZBH","Week","Jun 12, 2015",110.15,111.05,108.7,108.85,5680675
"ZBH","Week","Jun 5, 2015",111.16,111.78,108.98,109.87,4139611
"ZBH","Week","May 29, 2015",110.39,111.44,109.2,110.68,5633549
"ZBH","Week","May 22, 2015",109.97,111.47,109.74,110.37,3343498
"ZBH","Week","May 15, 2015",109.21,110.36,108.29,109.8,6445332
"ZBH","Week","May 8, 2015",107.41,109.72,105.97,109.57,8246384
"ZBH","Week","May 1, 2015",115.44,115.44,105.3,107.13,7988997
"ZBH","Week","Apr 24, 2015",111.64,115.54,111.45,115.21,3617586
"ZBH","Week","Apr 17, 2015",114.22,114.8,110.31,111.19,5500830
"ZBH","Week","Apr 10, 2015",112.67,114.46,111.79,113.94,3729391
"ZBH","Week","Apr 2, 2015",114.53,115.43,112.25,113.43,3366823
"ZBH","Week","Mar 27, 2015",115.21,115.75,111.23,113.99,5083635
"ZBH","Week","Mar 20, 2015",113.17,116.34,111.09,115.21,8571839
"ZBH","Week","Mar 13, 2015",113.46,114.67,111.79,112.78,5980398
"ZBH","Week","Mar 6, 2015",117.08,117.91,112.77,112.87,5557115
"ZBH","Week","Feb 27, 2015",117.96,118.2,116.28,116.79,3853294
"ZBH","Week","Feb 20, 2015",115.76,118.05,115.24,117.96,4117599
"ZBH","Week","Feb 13, 2015",111.72,115.79,110.99,115.76,5561120
"ZBH","Week","Feb 6, 2015",109.12,113.94,107.74,112.68,5910988
"ZBH","Week","Jan 30, 2015",113.4,114.03,107.88,108.75,8752316
"ZBH","Week","Jan 23, 2015",114.21,115.01,111.39,113.49,2866182
"ZBH","Week","Jan 16, 2015",114.68,117.09,111.42,113.5,6423561
"ZBH","Week","Jan 9, 2015",110.6,117.,110.6,114.68,8940387
"ZBH","Week","Jan 2, 2015",110.35,112.29,108.44,109.23,2680039
"ZBH","Week","Dec 26, 2014",111.63,112.67,109.78,110.76,2624012
"ZBH","Week","Dec 19, 2014",108.72,112.57,105.52,111.48,4952848
"ZBH","Week","Dec 12, 2014",111.53,112.1,107.94,108.01,4395692
"ZBH","Week","Dec 5, 2014",108.84,112.42,107.98,111.53,4847933
"ZBH","Week","Nov 28, 2014",106.83,109.62,105.51,108.93,3300843
"ZBH","Week","Nov 21, 2014",106.83,108.62,105.75,107.18,3978916
"ZBH","Week","Nov 14, 2014",105.36,108.18,104.97,106.83,3668106
"ZBH","Week","Nov 7, 2014",107.86,108.17,104.59,104.96,4577176
"ZBH","Week","Oct 31, 2014",102.03,107.96,101.59,107.92,5909881
"ZBH","Week","Oct 24, 2014",94.65,103.12,94.19,102.14,5735904
"ZBH","Week","Oct 17, 2014",97.9,98.03,92.48,94.61,7278046
"ZBH","Week","Oct 10, 2014",100.28,101.32,98.04,98.06,4496560
"ZBH","Week","Oct 3, 2014",97.75,99.85,95.92,99.52,6770518
"ZBH","Week","Sep 26, 2014",100.46,100.87,98.14,98.62,6553714
"ZBH","Week","Sep 19, 2014",101.79,102.03,100.41,100.88,5704193
"ZBH","Week","Sep 12, 2014",97.98,102.52,97.57,101.81,8060873
"ZBH","Week","Sep 5, 2014",96.74,99.47,95.86,98.05,3847507
"ZBH","Week","Aug 29, 2014",97.25,98.19,95.79,96.34,4006383
"ZBH","Week","Aug 22, 2014",94.96,97.78,94.96,96.52,5337801
"ZBH","Week","Aug 15, 2014",93.68,95.22,92.94,94.57,6063995
"ZBH","Week","Aug 8, 2014",96.63,97.23,91.9,93.21,8042164
"ZBH","Week","Aug 1, 2014",98.92,99.66,96.06,96.63,6692664
"ZBH","Week","Jul 25, 2014",98.93,101.34,95.46,97.8,7980127
"ZBH","Week","Jul 18, 2014",101.16,101.79,96.99,99.38,4627945
"ZBH","Week","Jul 11, 2014",101.35,101.6,98.95,100.69,4163997
"ZBH","Week","Jul 3, 2014",101.38,102.32,100.31,101.99,2964601
"ZBH","Week","Jun 27, 2014",102.58,103.26,100.8,101.23,4992020
"ZBH","Week","Jun 20, 2014",102.79,103.8,100.86,102.43,6528900
"ZBH","Week","Jun 13, 2014",104.4,104.43,101.67,102.43,4376859
"ZBH","Week","Jun 6, 2014",101.19,104.44,100.88,104.,6947244
"ZBH","Week","May 30, 2014",98.91,101.26,98.66,101.23,5355215
"ZBH","Week","May 23, 2014",97.95,99.6,97.77,98.8,5713933
"ZBH","Week","May 16, 2014",97.6,98.95,96.82,97.6,8778256
"ZBH","Week","May 9, 2014",94.23,98.37,93.46,96.99,11184271
"ZBH","Week","May 2, 2014",97.47,97.5,93.66,95.18,11379405
"ZBH","Week","Apr 25, 2014",89.18,105.09,88.38,97.54,21245587
"ZBH","Week","Apr 17, 2014",89.8,90.63,87.78,88.27,4975191
"ZBH","Week","Apr 11, 2014",93.87,93.98,88.72,88.77,6269497
"ZBH","Week","Apr 4, 2014",91.47,95.97,90.89,93.78,4952016
"ZBH","Week","Mar 28, 2014",91.19,91.5,88.69,90.91,4623199
"ZBH","Week","Mar 21, 2014",91.44,93.19,90.53,90.75,4446105
"ZBH","Week","Mar 14, 2014",95.02,95.99,91.29,91.34,8186851
"ZBH","Week","Mar 7, 2014",90.18,95.92,90.,95.13,6599399
"ZBH","Week","Feb 28, 2014",92.66,93.61,90.66,91.04,5234686
"ZBH","Week","Feb 21, 2014",93.47,93.96,91.63,92.55,5676417
"ZBH","Week","Feb 14, 2014",91.27,93.68,91.27,93.2,5323030
"ZBH","Week","Feb 7, 2014",91.19,91.8,88.06,91.67,5575652
"ZBH","Week","Jan 31, 2014",90.74,92.53,89.74,91.16,6884687
"ZBH","Week","Jan 24, 2014",94.53,94.8,90.45,90.57,3612211
"ZBH","Week","Jan 17, 2014",93.72,94.94,92.55,93.06,4669074
"ZBH","Week","Jan 10, 2014",90.99,94.69,90.15,93.79,7851364
"ZBH","Week","Jan 3, 2014",90.45,91.08,89.22,89.87,3430128
"ZBH","Week","Dec 27, 2013",90.33,90.9,89.96,90.45,1688048
"ZBH","Week","Dec 20, 2013",88.03,90.83,87.23,89.97,5637145
"ZBH","Week","Dec 13, 2013",89.02,89.92,86.94,87.81,4971330
"ZBH","Week","Dec 6, 2013",88.51,89.62,86.9,89.27,5883894
"ZBH","Week","Nov 29, 2013",87.3,88.85,86.92,88.68,5178293
"ZBH","Week","Nov 22, 2013",87.89,87.98,85.74,86.57,4797950
"ZBH","Week","Nov 15, 2013",85.88,88.12,85.71,87.88,5615969
"ZBH","Week","Nov 8, 2013",85.24,87.01,84.96,85.94,6416091
"ZBH","Week","Nov 1, 2013",83.75,86.18,83.55,85.26,6137925
"ZBH","Week","Oct 25, 2013",86.18,87.24,78.14,84.31,7624455
"ZBH","Week","Oct 18, 2013",83.66,86.82,83.47,86.29,6404365
"ZBH","Week","Oct 11, 2013",79.8,84.1,79.65,84.07,7357564
"ZBH","Week","Oct 4, 2013",79.18,81.2,78.97,80.9,6184194
"ZBH","Week","Sep 27, 2013",81.01,81.83,79.07,79.84,5964998
"ZBH","Week","Sep 20, 2013",80.2,81.34,79.54,80.63,5534555
"ZBH","Week","Sep 13, 2013",77.48,79.46,77.43,79.44,4717155
"ZBH","Week","Sep 6, 2013",77.65,78.07,75.96,77.49,3165723
"ZBH","Week","Aug 30, 2013",78.14,78.73,75.67,76.73,4279212
"ZBH","Week","Aug 23, 2013",77.06,78.76,76.79,78.11,3286046
"ZBH","Week","Aug 16, 2013",79.48,80.1,76.76,77.16,3496555
"ZBH","Week","Aug 9, 2013",81.07,81.93,79.5,80.1,3786142
"ZBH","Week","Aug 2, 2013",81.34,82.22,80.28,81.49,4756721
"ZBH","Week","Jul 26, 2013",81.34,82.26,80.04,81.96,5494854
"ZBH","Week","Jul 19, 2013",76.54,82.54,76.52,82.14,6631896
"ZBH","Week","Jul 12, 2013",74.2,77.01,74.14,76.59,3968004
"ZBH","Week","Jul 5, 2013",72.92,74.27,72.61,74.04,3339190
"ZBH","Week","Jun 28, 2013",73.53,73.98,72.32,72.7,5931334
"ZBH","Week","Jun 21, 2013",76.18,78.14,72.97,74.1,5245463
"ZBH","Week","Jun 14, 2013",76.37,76.62,73.75,75.53,4436969
"ZBH","Week","Jun 7, 2013",76.42,76.77,74.51,76.38,5549954
"ZBH","Week","May 31, 2013",78.07,78.84,76.1,76.16,3629003
"ZBH","Week","May 24, 2013",77.77,79.47,76.58,77.48,4331383
"ZBH","Week","May 17, 2013",76.64,78.94,76.45,77.94,5642141
"ZBH","Week","May 10, 2013",74.4,77.2,74.23,77.02,4886928
"ZBH","Week","May 3, 2013",72.75,74.8,72.7,74.7,5080318
"ZBH","Week","Apr 26, 2013",71.67,73.86,71.02,72.73,5125167
"ZBH","Week","Apr 19, 2013",72.93,73.13,70.15,71.72,6004950
"ZBH","Week","Apr 12, 2013",71.57,75.21,71.27,73.21,5199352
"ZBH","Week","Apr 5, 2013",72.79,73.66,71.24,71.82,5157280
"ZBH","Week","Mar 28, 2013",71.46,73.21,70.44,72.97,4765535
"ZBH","Week","Mar 22, 2013",70.96,71.66,70.08,71.26,4439576
"ZBH","Week","Mar 15, 2013",72.89,74.04,70.91,71.76,6412835
"ZBH","Week","Mar 8, 2013",72.53,74.14,71.92,73.15,3841275
"ZBH","Week","Mar 1, 2013",72.27,73.08,70.37,72.75,4592214
"ZBH","Week","Feb 22, 2013",73.48,74.03,71.34,71.92,4390182
"ZBH","Week","Feb 15, 2013",73.49,74.46,73.1,73.63,4682448
"ZBH","Week","Feb 8, 2013",70.36,73.72,70.36,73.58,6374128
"ZBH","Week","Feb 1, 2013",72.79,73.64,70.06,71.27,6551673
"ZBH","Week","Jan 25, 2013",71.47,72.95,71.29,72.88,4391676
"ZBH","Week","Jan 18, 2013",68.38,71.41,68.1,71.41,6504199
"ZBH","Week","Jan 11, 2013",66.71,69.31,66.56,69.04,5177625
"ZBH","Week","Jan 4, 2013",63.47,67.07,63.2,66.96,5272501
"ZBH","Week","Dec 28, 2012",65.18,65.88,63.56,63.58,2179150
"ZBH","Week","Dec 21, 2012",65.41,67.03,65.13,65.62,6407971
"ZBH","Week","Dec 14, 2012",63.3,66.35,63.19,65.25,7015456
"ZBH","Week","Dec 7, 2012",64.24,64.32,63.31,63.53,5215593
"ZBH","Week","Nov 30, 2012",64.64,65.27,63.04,64.,6096407
"ZBH","Week","Nov 23, 2012",62.87,64.87,62.65,64.84,3648592
"ZBH","Week","Nov 16, 2012",62.92,64.76,61.66,62.51,5650679
"ZBH","Week","Nov 9, 2012",63.11,64.24,62.34,62.76,5998931
"ZBH","Week","Nov 2, 2012",61.6,64.02,61.31,63.11,4523925
"ZBH","Week","Oct 26, 2012",60.71,62.65,60.22,61.65,7339635
"ZBH","Week","Oct 19, 2012",60.57,62.61,60.45,60.82,8122774
"ZBH","Week","Oct 12, 2012",64.77,65.21,60.11,60.4,10297173
"ZBH","Week","Oct 5, 2012",65.75,66.94,64.74,64.88,7790335
"ZBH","Week","Sep 28, 2012",65.21,65.87,64.35,65.6,6070089
"ZBH","Week","Sep 21, 2012",64.7,65.73,64.43,65.43,5813798
"ZBH","Week","Sep 14, 2012",63.38,65.16,62.8,64.9,6297034
"ZBH","Week","Sep 7, 2012",60.01,64.33,59.98,63.27,4955871
"ZBH","Week","Aug 31, 2012",59.43,60.62,59.14,59.93,4164138
"ZBH","Week","Aug 24, 2012",59.91,61.11,58.62,59.44,4872514
"ZBH","Week","Aug 17, 2012",59.29,60.24,59.,60.08,3511180
"ZBH","Week","Aug 10, 2012",57.45,59.63,57.39,59.54,5434606
"ZBH","Week","Aug 3, 2012",57.1,57.91,55.88,57.26,8627190
"ZBH","Week","Jul 27, 2012",60.22,60.58,55.74,57.08,10146027
"ZBH","Week","Jul 20, 2012",61.27,63.6,60.68,60.77,6441938
"ZBH","Week","Jul 13, 2012",61.08,62.73,60.62,61.46,5472563
"ZBH","Week","Jul 6, 2012",62.35,62.78,60.77,60.85,3123972
"ZBH","Week","Jun 29, 2012",60.67,62.49,59.07,62.44,6330191
"ZBH","Week","Jun 22, 2012",60.89,61.78,59.81,61.28,7418192
"ZBH","Week","Jun 15, 2012",59.46,61.68,57.87,61.31,6307931
"ZBH","Week","Jun 8, 2012",56.9,59.14,56.49,59.14,4766894
"ZBH","Week","Jun 1, 2012",60.54,60.83,57.17,57.17,5934912
"ZBH","Week","May 25, 2012",57.61,60.46,57.19,60.19,8077497
"ZBH","Week","May 18, 2012",59.61,59.87,56.82,57.1,5178355
"ZBH","Week","May 11, 2012",60.91,61.84,59.65,60.05,6175663
"ZBH","Week","May 4, 2012",61.12,62.9,60.7,61.26,10596437
"ZBH","Week","Apr 27, 2012",60.54,62.56,58.48,61.14,9956484
"ZBH","Week","Apr 20, 2012",61.85,64.43,60.8,61.2,12359424
"ZBH","Week","Apr 13, 2012",62.,62.83,61.14,61.48,8666522
"ZBH","Week","Apr 5, 2012",62.57,63.81,62.16,62.79,6983730
"ZBH","Week","Mar 30, 2012",61.98,62.87,60.72,62.36,6786182
"ZBH","Week","Mar 23, 2012",62.08,62.6,60.91,61.59,4300047
"ZBH","Week","Mar 16, 2012",59.75,62.37,59.33,62.18,6032336
"ZBH","Week","Mar 9, 2012",58.28,59.95,57.89,59.72,6151331
"ZBH","Week","Mar 2, 2012",59.92,60.43,58.28,58.44,7001070
"ZBH","Week","Feb 24, 2012",59.71,60.5,58.68,60.35,4773820
"ZBH","Week","Feb 17, 2012",59.08,60.15,59.08,59.69,8218718
"ZBH","Week","Feb 10, 2012",60.55,61.14,57.97,59.02,10455368
"ZBH","Week","Feb 3, 2012",58.26,60.8,57.86,60.64,10781794
"ZBH","Week","Jan 27, 2012",54.24,60.04,53.32,58.69,12074875
"ZBH","Week","Jan 20, 2012",53.87,54.78,53.15,54.38,5609053
"ZBH","Week","Jan 13, 2012",52.33,54.12,52.28,53.4,8264340
"ZBH","Week","Jan 6, 2012",52.85,53.2,51.13,52.37,7554913
"ZBH","Week","Dec 30, 2011",51.58,52.44,51.28,51.82,5503582
"ZBH","Week","Dec 23, 2011",47.28,51.84,46.13,51.62,11219676
"ZBH","Week","Dec 16, 2011",47.32,47.48,45.6,46.1,9980339
"ZBH","Week","Dec 9, 2011",48.53,49.1,46.39,47.79,10785302
"ZBH","Week","Dec 2, 2011",47.,50.11,46.48,47.46,12489918
"ZBH","Week","Nov 25, 2011",46.53,47.23,45.84,45.99,7328099
"ZBH","Week","Nov 18, 2011",50.64,50.98,46.91,46.99,13186636
"ZBH","Week","Nov 11, 2011",49.74,52.5,49.74,50.93,8906822
"ZBH","Week","Nov 4, 2011",52.23,52.46,49.11,49.77,12053544
"ZBH","Week","Oct 28, 2011",52.7,53.77,49.84,52.68,12937148
"ZBH","Week","Oct 21, 2011",50.8,53.02,49.65,53.01,7906504
"ZBH","Week","Oct 14, 2011",51.89,53.11,50.69,51.38,7468185
"ZBH","Week","Oct 7, 2011",51.43,52.05,48.19,51.17,10634370
"ZBH","Week","Sep 30, 2011",52.44,55.7,51.87,51.88,13722700
"ZBH","Week","Sep 23, 2011",54.48,56.43,50.67,51.92,15328635
"ZBH","Week","Sep 16, 2011",51.36,55.64,50.73,55.24,14587350
"ZBH","Week","Sep 9, 2011",52.14,56.,51.87,52.21,10940036
"ZBH","Week","Sep 2, 2011",53.27,55.86,53.09,53.28,7584198
"ZBH","Week","Aug 26, 2011",50.34,52.73,49.2,52.56,11109714
"ZBH","Week","Aug 19, 2011",52.1,52.21,48.43,49.46,11153813
"ZBH","Week","Aug 12, 2011",54.,54.89,49.62,51.64,23982798
"ZBH","Week","Aug 5, 2011",58.61,58.63,53.99,55.84,18666166
"ZBH","Week","Jul 29, 2011",60.74,60.8,57.48,58.23,11715299
"ZBH","Week","Jul 22, 2011",61.54,63.29,60.54,61.4,7414159
"ZBH","Week","Jul 15, 2011",61.72,62.94,60.33,61.78,6295381
"ZBH","Week","Jul 8, 2011",62.96,64.06,62.24,62.59,6998823
"ZBH","Week","Jul 1, 2011",59.68,63.3,59.65,63.15,5847952
"ZBH","Week","Jun 24, 2011",60.01,61.79,58.92,59.66,9195415
"ZBH","Week","Jun 17, 2011",61.17,62.32,59.91,60.2,7628313
"ZBH","Week","Jun 10, 2011",63.78,63.78,60.96,60.98,7366289
"ZBH","Week","Jun 3, 2011",66.42,66.59,63.35,63.85,6274016
"ZBH","Week","May 27, 2011",65.11,66.34,64.44,66.14,7096107
"ZBH","Week","May 20, 2011",66.69,67.05,65.23,65.68,7625972
"ZBH","Week","May 13, 2011",65.36,67.84,65.03,66.83,10336128
"ZBH","Week","May 6, 2011",63.7,66.1,63.49,65.48,10093847
"ZBH","Week","Apr 29, 2011",60.26,64.76,59.57,63.3,10489535
"ZBH","Week","Apr 21, 2011",59.72,61.43,59.26,60.38,7500217
"ZBH","Week","Apr 15, 2011",58.26,60.56,57.71,60.15,7143112
"ZBH","Week","Apr 8, 2011",59.44,59.59,57.99,58.12,8098553
"ZBH","Week","Apr 1, 2011",58.95,59.88,58.46,59.45,4608102
"ZBH","Week","Mar 25, 2011",59.09,59.82,57.85,58.93,6056783
"ZBH","Week","Mar 18, 2011",59.4,59.64,57.35,58.51,7407480
"ZBH","Week","Mar 11, 2011",61.03,61.38,58.88,59.84,5964266
"ZBH","Week","Mar 4, 2011",60.27,61.51,58.79,60.88,6998234
"ZBH","Week","Feb 25, 2011",60.83,61.56,58.93,60.15,9755900
"ZBH","Week","Feb 18, 2011",58.77,63.27,58.54,61.83,7468425
"ZBH","Week","Feb 11, 2011",58.82,58.94,57.07,58.82,11042894
"ZBH","Week","Feb 4, 2011",56.92,58.93,56.75,58.84,10406851
"ZBH","Week","Jan 28, 2011",54.56,58.87,53.19,56.83,15721338
"ZBH","Week","Jan 21, 2011",54.14,55.55,53.91,54.68,7543230
"ZBH","Week","Jan 14, 2011",51.19,54.2,50.94,54.1,10125036
"ZBH","Week","Jan 7, 2011",52.48,53.46,50.59,51.02,12476451
"ZBH","Week","Dec 31, 2010",52.58,52.91,51.99,52.08,3355182
"ZBH","Week","Dec 23, 2010",53.07,53.35,52.29,52.79,5596459
"ZBH","Week","Dec 17, 2010",51.68,53.09,50.74,52.87,11493467
"ZBH","Week","Dec 10, 2010",48.35,51.62,48.12,51.52,10101379
"ZBH","Week","Dec 3, 2010",48.35,48.95,47.73,48.53,9070272
"ZBH","Week","Nov 26, 2010",48.76,49.21,48.09,48.61,4845906
"ZBH","Week","Nov 19, 2010",49.57,49.72,48.51,49.,8606541
"ZBH","Week","Nov 12, 2010",50.35,50.69,49.19,49.43,12256907
"ZBH","Week","Nov 5, 2010",46.31,50.92,46.1,50.26,18411987
"ZBH","Week","Oct 29, 2010",50.04,50.52,45.68,46.02,19820274
"ZBH","Week","Oct 22, 2010",49.77,50.77,48.99,49.76,10059682
"ZBH","Week","Oct 15, 2010",50.4,50.47,48.09,49.69,14780734
"ZBH","Week","Oct 8, 2010",50.77,51.31,49.53,50.41,8960945
"ZBH","Week","Oct 1, 2010",49.67,51.23,48.02,51.08,13244617
"ZBH","Week","Sep 24, 2010",49.35,50.34,48.52,50.26,7060639
"ZBH","Week","Sep 17, 2010",47.99,49.46,47.21,49.17,9027405
"ZBH","Week","Sep 10, 2010",47.63,47.97,46.83,47.53,6932765
"ZBH","Week","Sep 3, 2010",46.44,47.95,45.56,47.81,7939938
"ZBH","Week","Aug 27, 2010",48.65,49.08,44.89,46.58,11298388
"ZBH","Week","Aug 20, 2010",49.6,50.62,48.,48.33,8600289
"ZBH","Week","Aug 13, 2010",52.76,52.86,49.78,49.9,10948937
"ZBH","Week","Aug 6, 2010",51.86,53.31,51.67,52.37,9558185
"ZBH","Week","Jul 30, 2010",51.61,52.43,49.96,51.41,17401022
"ZBH","Week","Jul 23, 2010",54.39,54.7,50.59,51.36,18096565
"ZBH","Week","Jul 16, 2010",54.41,56.34,54.08,54.24,8238720
"ZBH","Week","Jul 9, 2010",53.04,55.15,52.89,54.54,7135684
"ZBH","Week","Jul 2, 2010",51.59,54.78,51.15,52.7,12828430
"ZBH","Week","Jun 25, 2010",54.02,54.36,51.32,51.68,9136188
"ZBH","Week","Jun 18, 2010",52.42,53.7,51.64,53.41,11252497
"ZBH","Week","Jun 11, 2010",51.84,52.61,50.7,52.4,9904099
"ZBH","Week","Jun 4, 2010",53.71,54.01,51.43,51.59,9579851
"ZBH","Week","May 28, 2010",53.69,54.98,51.98,54.26,12047235
"ZBH","Week","May 21, 2010",57.88,58.22,53.08,54.16,9336652
"ZBH","Week","May 14, 2010",58.61,59.6,57.5,57.78,7851696
"ZBH","Week","May 7, 2010",59.14,59.65,55.95,56.75,12395857
"ZBH","Week","Apr 30, 2010",60.3,60.63,58.69,59.09,12725825
"ZBH","Week","Apr 23, 2010",58.43,59.46,56.75,59.15,10807743
"ZBH","Week","Apr 16, 2010",57.77,60.48,57.3,58.67,8883409
"ZBH","Week","Apr 9, 2010",58.29,58.46,56.75,57.77,7413529
"ZBH","Week","Apr 1, 2010",55.68,58.2,55.63,58.2,6703394
"ZBH","Week","Mar 26, 2010",55.31,56.88,55.12,55.6,8319702
"ZBH","Week","Mar 19, 2010",57.22,57.58,54.55,55.27,10948411
"ZBH","Week","Mar 12, 2010",58.33,58.71,54.42,57.47,17259783
