"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ZBRA","Week","May 19, 2017",99.73,101.,96.52,98.48,1649272
"ZBRA","Week","May 12, 2017",96.7,100.19,94.63,99.64,2496592
"ZBRA","Week","May 5, 2017",94.57,96.65,92.66,96.56,1284597
"ZBRA","Week","Apr 28, 2017",91.91,96.54,91.12,94.27,1510283
"ZBRA","Week","Apr 21, 2017",88.,91.36,87.27,90.97,1153396
"ZBRA","Week","Apr 13, 2017",92.09,93.29,86.82,87.33,1006519
"ZBRA","Week","Apr 7, 2017",91.16,93.27,90.17,92.13,1884354
"ZBRA","Week","Mar 31, 2017",85.92,91.53,84.32,91.25,1386373
"ZBRA","Week","Mar 24, 2017",90.76,91.23,85.,86.73,1199407
"ZBRA","Week","Mar 17, 2017",89.6,92.07,87.91,90.75,1559543
"ZBRA","Week","Mar 10, 2017",89.19,89.45,86.46,89.28,1342022
"ZBRA","Week","Mar 3, 2017",93.,93.1,88.23,89.35,2316087
"ZBRA","Week","Feb 24, 2017",86.21,93.61,84.9,92.94,2717412
"ZBRA","Week","Feb 17, 2017",85.16,85.99,84.36,85.99,1193356
"ZBRA","Week","Feb 10, 2017",83.18,85.32,82.43,85.03,953790
"ZBRA","Week","Feb 3, 2017",83.88,84.93,81.02,83.49,1760145
"ZBRA","Week","Jan 27, 2017",83.31,85.78,81.73,84.56,1330878
"ZBRA","Week","Jan 20, 2017",83.51,84.83,82.73,83.47,886067
"ZBRA","Week","Jan 13, 2017",85.68,86.85,81.63,83.89,1888930
"ZBRA","Week","Jan 6, 2017",86.58,88.03,84.03,85.96,1646598
"ZBRA","Week","Dec 30, 2016",86.69,88.,84.61,85.76,695584
"ZBRA","Week","Dec 23, 2016",84.97,87.95,82.97,86.42,1408594
"ZBRA","Week","Dec 16, 2016",83.43,85.61,80.61,84.52,2131662
"ZBRA","Week","Dec 9, 2016",78.84,85.38,78.46,83.27,1959617
"ZBRA","Week","Dec 2, 2016",78.59,79.84,75.7,78.35,2346182
"ZBRA","Week","Nov 25, 2016",75.49,79.18,74.92,79.1,1702878
"ZBRA","Week","Nov 18, 2016",67.18,76.61,65.69,75.01,6399450
"ZBRA","Week","Nov 11, 2016",64.04,69.68,63.54,66.88,3038270
"ZBRA","Week","Nov 4, 2016",66.03,66.99,62.91,62.97,2437592
"ZBRA","Week","Oct 28, 2016",64.91,67.46,64.67,66.27,1235624
"ZBRA","Week","Oct 21, 2016",65.13,66.15,64.48,64.7,1147629
"ZBRA","Week","Oct 14, 2016",69.29,69.93,63.85,65.01,2115760
"ZBRA","Week","Oct 7, 2016",69.14,70.95,67.87,68.72,1672976
"ZBRA","Week","Sep 30, 2016",68.84,70.3,68.27,69.61,1396797
"ZBRA","Week","Sep 23, 2016",67.35,71.42,66.72,69.,1670014
"ZBRA","Week","Sep 16, 2016",65.46,67.43,64.62,67.26,2133990
"ZBRA","Week","Sep 9, 2016",69.56,70.23,65.83,66.12,1902233
"ZBRA","Week","Sep 2, 2016",70.45,71.61,68.44,69.63,2472535
"ZBRA","Week","Aug 26, 2016",68.69,70.72,67.81,70.45,1958925
"ZBRA","Week","Aug 19, 2016",66.73,71.03,66.29,68.89,3783037
"ZBRA","Week","Aug 12, 2016",57.43,67.27,57.12,66.72,6109201
"ZBRA","Week","Aug 5, 2016",53.21,57.89,52.32,57.43,3471109
"ZBRA","Week","Jul 29, 2016",51.,53.72,50.93,53.01,2397206
"ZBRA","Week","Jul 22, 2016",50.14,51.91,49.73,51.21,2211806
"ZBRA","Week","Jul 15, 2016",48.32,50.72,48.05,49.99,3047569
"ZBRA","Week","Jul 8, 2016",49.5,49.96,46.13,47.88,4083457
"ZBRA","Week","Jul 1, 2016",53.4,53.63,48.64,49.82,7429031
"ZBRA","Week","Jun 24, 2016",57.66,59.14,54.15,54.55,3708997
"ZBRA","Week","Jun 17, 2016",55.7,57.75,54.94,56.93,3273583
"ZBRA","Week","Jun 10, 2016",55.03,56.44,54.68,56.02,3039042
"ZBRA","Week","Jun 3, 2016",52.94,54.99,52.63,54.76,2187927
"ZBRA","Week","May 27, 2016",49.84,53.,49.4,52.82,3049506
"ZBRA","Week","May 20, 2016",50.64,51.15,48.51,49.93,4860001
"ZBRA","Week","May 13, 2016",63.18,63.69,50.38,50.39,10245220
"ZBRA","Week","May 6, 2016",62.71,64.12,61.77,63.45,2143102
"ZBRA","Week","Apr 29, 2016",65.18,65.2,62.05,62.56,3026827
"ZBRA","Week","Apr 22, 2016",64.1,65.75,63.55,65.26,4381146
"ZBRA","Week","Apr 15, 2016",66.43,68.49,63.87,64.37,2436776
"ZBRA","Week","Apr 8, 2016",68.17,68.4,64.44,66.03,1617831
"ZBRA","Week","Apr 1, 2016",68.35,69.5,66.28,68.15,2391345
"ZBRA","Week","Mar 24, 2016",67.49,69.7,67.24,68.19,1769480
"ZBRA","Week","Mar 18, 2016",66.8,67.92,62.66,67.79,3062304
"ZBRA","Week","Mar 11, 2016",65.08,67.71,62.73,67.01,2540676
"ZBRA","Week","Mar 4, 2016",59.57,67.19,59.18,65.41,3377320
"ZBRA","Week","Feb 26, 2016",68.1,70.29,58.23,59.53,5897966
"ZBRA","Week","Feb 19, 2016",60.15,67.76,59.59,67.27,2973498
"ZBRA","Week","Feb 12, 2016",56.36,59.91,52.14,59.31,3739744
"ZBRA","Week","Feb 5, 2016",59.46,62.38,56.5,57.38,4065382
"ZBRA","Week","Jan 29, 2016",55.89,60.47,55.15,60.4,3952438
"ZBRA","Week","Jan 22, 2016",57.12,59.83,55.5,56.5,4252396
"ZBRA","Week","Jan 15, 2016",59.5,60.76,54.89,56.55,4867614
"ZBRA","Week","Jan 8, 2016",67.68,67.68,58.11,59.25,4396017
"ZBRA","Week","Dec 31, 2015",70.77,71.17,69.29,69.65,1384681
"ZBRA","Week","Dec 24, 2015",65.29,71.76,64.41,70.87,3413974
"ZBRA","Week","Dec 18, 2015",72.82,74.12,63.92,64.41,6213207
"ZBRA","Week","Dec 11, 2015",77.35,78.14,72.4,72.53,3169238
"ZBRA","Week","Dec 4, 2015",77.68,81.,76.69,77.63,2011752
"ZBRA","Week","Nov 27, 2015",74.51,78.89,74.,77.72,1219842
"ZBRA","Week","Nov 20, 2015",68.6,76.74,68.57,74.89,3699135
"ZBRA","Week","Nov 13, 2015",81.11,83.02,67.4,67.71,4452246
"ZBRA","Week","Nov 6, 2015",76.99,81.91,76.99,81.45,2237642
"ZBRA","Week","Oct 30, 2015",75.7,78.95,74.54,76.9,1956105
"ZBRA","Week","Oct 23, 2015",74.88,76.41,71.21,76.04,2602204
"ZBRA","Week","Oct 16, 2015",78.3,78.31,73.72,75.,2249828
"ZBRA","Week","Oct 9, 2015",79.3,80.83,76.56,78.33,2833454
"ZBRA","Week","Oct 2, 2015",77.51,78.89,71.95,78.73,3268823
"ZBRA","Week","Sep 25, 2015",85.38,85.67,77.43,78.08,2554325
"ZBRA","Week","Sep 18, 2015",81.61,88.02,79.6,84.56,2358468
"ZBRA","Week","Sep 11, 2015",80.97,84.98,80.02,81.61,1412395
"ZBRA","Week","Sep 4, 2015",82.7,83.93,78.37,79.14,2777548
"ZBRA","Week","Aug 28, 2015",76.55,84.9,75.13,83.42,3492709
"ZBRA","Week","Aug 21, 2015",88.54,91.49,81.1,81.25,3024177
"ZBRA","Week","Aug 14, 2015",107.73,110.46,81.01,89.18,9100877
"ZBRA","Week","Aug 7, 2015",107.75,107.75,103.28,106.08,2072571
"ZBRA","Week","Jul 31, 2015",109.51,109.74,103.5,107.63,2381031
"ZBRA","Week","Jul 24, 2015",115.,117.,110.4,110.89,1772215
"ZBRA","Week","Jul 17, 2015",111.17,114.89,110.17,114.18,1691381
"ZBRA","Week","Jul 10, 2015",111.63,112.86,106.65,109.75,2002646
"ZBRA","Week","Jul 2, 2015",112.23,115.44,108.89,112.43,2017249
"ZBRA","Week","Jun 26, 2015",117.1,119.47,112.36,113.,1984559
"ZBRA","Week","Jun 19, 2015",114.09,116.85,112.21,116.58,1944723
"ZBRA","Week","Jun 12, 2015",114.31,116.92,110.23,114.65,1765418
"ZBRA","Week","Jun 5, 2015",110.29,115.21,108.79,114.29,2337601
"ZBRA","Week","May 29, 2015",109.38,111.11,106.61,109.64,1830548
"ZBRA","Week","May 22, 2015",109.6,111.45,107.33,109.65,2428694
"ZBRA","Week","May 15, 2015",93.02,109.77,92.,109.49,4905514
"ZBRA","Week","May 8, 2015",92.7,93.27,89.19,92.78,1695330
"ZBRA","Week","May 1, 2015",97.3,97.63,91.26,92.5,1728398
"ZBRA","Week","Apr 24, 2015",95.63,98.29,95.47,96.69,1060250
"ZBRA","Week","Apr 17, 2015",95.43,96.71,93.89,95.53,1545187
"ZBRA","Week","Apr 10, 2015",88.8,96.23,88.41,95.46,2516609
"ZBRA","Week","Apr 2, 2015",87.78,90.89,87.41,89.34,1380992
"ZBRA","Week","Mar 27, 2015",88.16,92.43,85.4,87.41,2952256
"ZBRA","Week","Mar 20, 2015",88.61,90.07,82.53,88.16,5546361
"ZBRA","Week","Mar 13, 2015",89.5,90.04,86.65,87.71,2408044
"ZBRA","Week","Mar 6, 2015",90.41,91.95,89.26,89.63,1392711
"ZBRA","Week","Feb 27, 2015",90.79,92.48,89.84,91.05,1465932
"ZBRA","Week","Feb 20, 2015",90.88,91.12,88.54,91.,1660103
"ZBRA","Week","Feb 13, 2015",86.92,90.7,86.46,90.53,1918108
"ZBRA","Week","Feb 6, 2015",83.58,88.11,82.12,87.15,2706806
"ZBRA","Week","Jan 30, 2015",84.17,85.66,82.31,83.46,1997304
"ZBRA","Week","Jan 23, 2015",83.25,85.06,81.22,84.19,1552856
"ZBRA","Week","Jan 16, 2015",80.39,83.22,80.27,82.91,3021524
"ZBRA","Week","Jan 9, 2015",76.69,80.79,74.4,80.54,2301831
"ZBRA","Week","Jan 2, 2015",78.,78.89,76.06,77.43,1138511
"ZBRA","Week","Dec 26, 2014",78.28,79.11,77.4,78.1,912570
"ZBRA","Week","Dec 19, 2014",74.7,78.75,72.6,78.1,3073333
"ZBRA","Week","Dec 12, 2014",76.24,77.01,73.64,74.09,2043135
"ZBRA","Week","Dec 5, 2014",73.,77.28,71.27,76.49,2809718
"ZBRA","Week","Nov 28, 2014",72.64,73.7,71.98,73.15,1373992
"ZBRA","Week","Nov 21, 2014",70.83,74.5,69.46,72.55,2007069
"ZBRA","Week","Nov 14, 2014",72.44,73.26,69.94,70.69,2001417
"ZBRA","Week","Nov 7, 2014",74.44,74.93,69.51,72.59,5176432
"ZBRA","Week","Oct 31, 2014",68.68,74.06,68.63,73.75,1996386
"ZBRA","Week","Oct 24, 2014",65.45,69.43,65.37,69.3,2272093
"ZBRA","Week","Oct 17, 2014",64.53,66.49,58.95,66.,4358730
"ZBRA","Week","Oct 10, 2014",71.,71.32,64.55,64.61,2674693
"ZBRA","Week","Oct 3, 2014",72.84,72.87,65.38,70.61,4146761
"ZBRA","Week","Sep 26, 2014",73.76,74.63,72.1,73.77,1881427
"ZBRA","Week","Sep 19, 2014",74.04,75.97,73.17,74.09,1651389
"ZBRA","Week","Sep 12, 2014",74.83,75.3,73.15,74.19,1702919
"ZBRA","Week","Sep 5, 2014",77.93,78.44,74.57,75.54,1697361
"ZBRA","Week","Aug 29, 2014",77.61,78.42,75.76,78.03,1001259
"ZBRA","Week","Aug 22, 2014",75.28,78.22,75.28,77.,1488989
"ZBRA","Week","Aug 15, 2014",75.36,75.5,72.9,75.14,1887996
"ZBRA","Week","Aug 8, 2014",80.78,82.64,74.29,75.15,3189113
"ZBRA","Week","Aug 1, 2014",81.8,82.62,79.02,80.31,1755230
"ZBRA","Week","Jul 25, 2014",81.63,83.15,81.35,81.64,1248313
"ZBRA","Week","Jul 18, 2014",84.35,84.98,80.29,82.1,2443847
"ZBRA","Week","Jul 11, 2014",85.,85.16,82.4,83.59,2185516
"ZBRA","Week","Jul 3, 2014",80.87,86.02,80.87,85.38,2033158
"ZBRA","Week","Jun 27, 2014",79.,81.18,78.51,81.01,3449935
"ZBRA","Week","Jun 20, 2014",76.06,82.36,75.4,78.89,3489955
"ZBRA","Week","Jun 13, 2014",78.3,79.43,75.87,76.31,1845917
"ZBRA","Week","Jun 6, 2014",74.3,78.65,72.73,78.11,2993039
"ZBRA","Week","May 30, 2014",74.01,74.88,72.5,74.3,1793215
"ZBRA","Week","May 23, 2014",72.36,73.59,71.22,73.33,2035776
"ZBRA","Week","May 16, 2014",74.14,75.3,71.28,72.3,2974766
"ZBRA","Week","May 9, 2014",71.77,75.32,70.5,74.03,5011127
"ZBRA","Week","May 2, 2014",67.71,72.02,65.44,71.92,3528082
"ZBRA","Week","Apr 25, 2014",63.66,69.78,63.59,67.7,4884799
"ZBRA","Week","Apr 17, 2014",67.57,71.74,60.06,63.52,7440124
"ZBRA","Week","Apr 11, 2014",68.18,69.43,66.64,66.79,1540215
"ZBRA","Week","Apr 4, 2014",69.2,70.4,67.59,68.22,1560462
"ZBRA","Week","Mar 28, 2014",71.36,71.64,68.06,68.71,894395
"ZBRA","Week","Mar 21, 2014",69.1,71.87,69.,71.18,1555211
"ZBRA","Week","Mar 14, 2014",70.64,70.96,68.01,68.88,1488277
"ZBRA","Week","Mar 7, 2014",68.15,72.76,68.15,70.61,1504909
"ZBRA","Week","Feb 28, 2014",66.25,69.92,65.81,68.99,1938996
"ZBRA","Week","Feb 21, 2014",56.,67.04,55.75,66.24,3272024
"ZBRA","Week","Feb 14, 2014",54.4,55.99,54.16,55.96,1055012
"ZBRA","Week","Feb 7, 2014",54.95,55.3,52.61,54.62,1157628
"ZBRA","Week","Jan 31, 2014",53.05,55.85,52.76,54.96,1296514
"ZBRA","Week","Jan 24, 2014",54.27,54.47,52.67,53.08,632466
"ZBRA","Week","Jan 17, 2014",54.02,54.91,53.36,53.87,613207
"ZBRA","Week","Jan 10, 2014",53.65,54.32,53.11,54.28,895039
"ZBRA","Week","Jan 3, 2014",54.55,54.96,52.9,53.58,566302
"ZBRA","Week","Dec 27, 2013",52.8,55.22,52.75,54.49,886860
"ZBRA","Week","Dec 20, 2013",50.38,52.82,50.27,52.67,1109131
"ZBRA","Week","Dec 13, 2013",51.86,52.07,50.03,50.3,848235
"ZBRA","Week","Dec 6, 2013",51.94,52.6,50.66,51.86,1127222
"ZBRA","Week","Nov 29, 2013",52.,52.34,51.62,51.84,347953
"ZBRA","Week","Nov 22, 2013",51.45,52.34,51.31,51.89,822783
"ZBRA","Week","Nov 15, 2013",50.75,51.69,50.15,51.54,795013
"ZBRA","Week","Nov 8, 2013",48.32,53.66,48.2,50.62,2275662
"ZBRA","Week","Nov 1, 2013",47.35,48.9,47.11,48.28,1052031
"ZBRA","Week","Oct 25, 2013",47.87,48.36,46.27,47.25,600443
"ZBRA","Week","Oct 18, 2013",46.65,47.97,46.39,47.9,877434
"ZBRA","Week","Oct 11, 2013",46.1,47.2,45.42,47.17,993064
"ZBRA","Week","Oct 4, 2013",45.07,47.,45.,46.52,1317330
"ZBRA","Week","Sep 27, 2013",44.46,45.97,44.26,45.52,1150530
"ZBRA","Week","Sep 20, 2013",45.21,45.68,43.92,44.47,1251695
"ZBRA","Week","Sep 13, 2013",45.88,47.41,44.1,44.69,1259543
"ZBRA","Week","Sep 6, 2013",46.09,46.38,44.58,45.78,1164734
"ZBRA","Week","Aug 30, 2013",47.27,47.55,45.51,45.6,602926
"ZBRA","Week","Aug 23, 2013",47.16,48.08,46.66,47.33,783356
"ZBRA","Week","Aug 16, 2013",47.36,48.56,47.09,47.26,569204
"ZBRA","Week","Aug 9, 2013",47.38,49.38,46.59,47.5,746492
"ZBRA","Week","Aug 2, 2013",46.12,48.37,45.76,47.57,843156
"ZBRA","Week","Jul 26, 2013",46.18,46.73,45.68,46.14,475250
"ZBRA","Week","Jul 19, 2013",46.04,46.47,45.68,46.25,591768
"ZBRA","Week","Jul 12, 2013",44.47,46.17,43.98,46.05,902172
"ZBRA","Week","Jul 5, 2013",43.62,44.66,43.42,44.39,612559
"ZBRA","Week","Jun 28, 2013",43.44,44.35,42.51,43.44,1252183
"ZBRA","Week","Jun 21, 2013",45.65,45.88,43.39,43.97,682076
"ZBRA","Week","Jun 14, 2013",45.59,46.53,44.76,45.42,423793
"ZBRA","Week","Jun 7, 2013",45.61,45.88,44.54,45.48,855350
"ZBRA","Week","May 31, 2013",46.22,47.19,45.64,45.66,549117
"ZBRA","Week","May 24, 2013",46.24,46.8,44.78,45.91,668841
"ZBRA","Week","May 17, 2013",46.43,46.79,46.,46.21,859686
"ZBRA","Week","May 10, 2013",46.03,46.99,45.76,46.58,1009561
"ZBRA","Week","May 3, 2013",45.94,46.94,43.72,46.07,1205159
"ZBRA","Week","Apr 26, 2013",44.5,46.36,44.16,45.75,450748
"ZBRA","Week","Apr 19, 2013",45.86,45.97,43.92,44.52,597889
"ZBRA","Week","Apr 12, 2013",45.08,46.68,44.72,45.98,411963
"ZBRA","Week","Apr 5, 2013",47.09,47.2,44.69,44.96,676796
"ZBRA","Week","Mar 28, 2013",46.15,47.24,45.43,47.13,451463
"ZBRA","Week","Mar 22, 2013",45.64,46.69,45.54,46.12,591269
"ZBRA","Week","Mar 15, 2013",44.98,46.47,44.91,46.27,894171
"ZBRA","Week","Mar 8, 2013",44.01,45.42,43.62,45.04,1252995
"ZBRA","Week","Mar 1, 2013",45.28,45.49,43.67,44.05,673477
"ZBRA","Week","Feb 22, 2013",44.78,45.99,44.26,45.21,616039
"ZBRA","Week","Feb 15, 2013",44.15,44.98,43.29,44.95,894242
"ZBRA","Week","Feb 8, 2013",43.25,44.2,43.06,44.07,822920
"ZBRA","Week","Feb 1, 2013",43.02,43.8,41.18,43.65,1422883
"ZBRA","Week","Jan 25, 2013",41.46,43.19,41.46,42.86,571926
"ZBRA","Week","Jan 18, 2013",41.15,41.62,40.53,41.53,703505
"ZBRA","Week","Jan 11, 2013",40.57,41.54,40.31,41.3,613565
"ZBRA","Week","Jan 4, 2013",39.09,41.37,38.84,40.67,623420
"ZBRA","Week","Dec 28, 2012",39.62,40.03,38.58,39.11,445481
"ZBRA","Week","Dec 21, 2012",38.88,40.34,38.57,39.74,1376974
"ZBRA","Week","Dec 14, 2012",39.61,40.41,38.72,38.82,537450
"ZBRA","Week","Dec 7, 2012",39.11,40.15,38.83,39.48,701779
"ZBRA","Week","Nov 30, 2012",38.72,39.35,38.,38.95,707574
"ZBRA","Week","Nov 23, 2012",37.51,39.11,37.48,39.06,240298
"ZBRA","Week","Nov 16, 2012",38.18,38.47,37.01,37.26,501854
"ZBRA","Week","Nov 9, 2012",36.15,39.12,36.12,38.13,1103410
"ZBRA","Week","Nov 2, 2012",35.81,37.45,35.32,36.1,683799
"ZBRA","Week","Oct 26, 2012",36.09,36.61,34.92,35.41,743440
"ZBRA","Week","Oct 19, 2012",36.47,37.04,35.92,36.2,1323560
"ZBRA","Week","Oct 12, 2012",37.68,38.06,36.41,36.49,705540
"ZBRA","Week","Oct 5, 2012",37.6,38.56,37.29,37.78,957960
"ZBRA","Week","Sep 28, 2012",38.44,38.7,37.13,37.49,979815
"ZBRA","Week","Sep 21, 2012",38.38,38.74,37.82,38.5,1113230
"ZBRA","Week","Sep 14, 2012",38.4,38.74,37.95,38.41,1117159
"ZBRA","Week","Sep 7, 2012",37.25,38.59,36.94,38.41,948415
"ZBRA","Week","Aug 31, 2012",37.2,37.44,36.92,37.29,1044258
"ZBRA","Week","Aug 24, 2012",36.85,37.46,36.56,36.99,894855
"ZBRA","Week","Aug 17, 2012",34.86,37.21,34.55,36.96,818980
"ZBRA","Week","Aug 10, 2012",35.78,36.16,34.65,34.84,625039
"ZBRA","Week","Aug 3, 2012",36.,36.21,33.25,35.77,1529003
"ZBRA","Week","Jul 27, 2012",34.63,36.32,33.85,35.89,1237254
"ZBRA","Week","Jul 20, 2012",33.6,35.71,33.54,35.17,965377
"ZBRA","Week","Jul 13, 2012",33.82,34.33,33.41,33.74,902641
"ZBRA","Week","Jul 6, 2012",34.33,34.63,33.45,33.88,601280
"ZBRA","Week","Jun 29, 2012",32.44,34.41,32.17,34.36,848908
"ZBRA","Week","Jun 22, 2012",32.02,33.41,31.79,32.93,1526380
"ZBRA","Week","Jun 15, 2012",33.13,33.22,32.08,32.29,1241703
"ZBRA","Week","Jun 8, 2012",32.75,34.26,32.72,32.89,1109451
"ZBRA","Week","Jun 1, 2012",34.5,35.06,32.59,32.62,822268
"ZBRA","Week","May 25, 2012",34.78,35.38,33.89,34.2,911387
"ZBRA","Week","May 18, 2012",37.16,37.68,35.87,35.97,766662
"ZBRA","Week","May 11, 2012",37.55,37.95,37.01,37.54,714181
"ZBRA","Week","May 4, 2012",37.45,39.76,37.45,37.85,1492466
"ZBRA","Week","Apr 27, 2012",37.33,38.17,36.41,37.65,1760351
"ZBRA","Week","Apr 20, 2012",38.34,39.36,37.28,37.95,1205818
"ZBRA","Week","Apr 13, 2012",39.9,39.92,38.,38.07,959320
"ZBRA","Week","Apr 5, 2012",41.14,41.79,40.16,40.37,615473
"ZBRA","Week","Mar 30, 2012",41.,41.88,40.82,41.18,591013
"ZBRA","Week","Mar 23, 2012",40.85,41.48,39.71,40.55,721650
"ZBRA","Week","Mar 16, 2012",39.16,41.41,38.97,41.04,1110275
"ZBRA","Week","Mar 9, 2012",38.11,39.48,37.46,39.34,692373
"ZBRA","Week","Mar 2, 2012",38.29,38.93,37.85,38.15,1307607
"ZBRA","Week","Feb 24, 2012",38.3,38.76,37.33,38.64,954629
"ZBRA","Week","Feb 17, 2012",39.72,39.95,36.17,38.34,1712217
"ZBRA","Week","Feb 10, 2012",38.96,39.88,38.87,39.25,488964
"ZBRA","Week","Feb 3, 2012",37.65,40.,37.54,39.28,1103973
"ZBRA","Week","Jan 27, 2012",37.62,38.07,36.89,37.9,561534
"ZBRA","Week","Jan 20, 2012",35.2,37.63,35.,37.58,419055
"ZBRA","Week","Jan 13, 2012",35.19,35.69,34.61,34.97,739684
"ZBRA","Week","Jan 6, 2012",36.3,36.65,34.88,35.11,754217
"ZBRA","Week","Dec 30, 2011",36.38,36.9,35.56,35.78,269074
"ZBRA","Week","Dec 23, 2011",37.01,37.17,35.25,36.52,802551
"ZBRA","Week","Dec 16, 2011",37.63,37.77,35.76,37.02,946717
"ZBRA","Week","Dec 9, 2011",38.35,38.48,37.12,38.14,681913
"ZBRA","Week","Dec 2, 2011",35.57,38.48,34.91,37.5,905201
"ZBRA","Week","Nov 25, 2011",36.01,36.52,34.44,34.5,883395
"ZBRA","Week","Nov 18, 2011",37.49,38.36,36.53,36.57,762165
"ZBRA","Week","Nov 11, 2011",36.17,37.72,35.25,37.61,774745
"ZBRA","Week","Nov 4, 2011",36.2,36.46,33.66,36.31,908880
"ZBRA","Week","Oct 28, 2011",35.01,37.49,34.39,36.66,680822
"ZBRA","Week","Oct 21, 2011",34.63,34.98,33.22,34.89,1192109
"ZBRA","Week","Oct 14, 2011",33.6,34.82,33.23,34.78,685230
"ZBRA","Week","Oct 7, 2011",30.82,33.88,29.54,33.03,1514025
"ZBRA","Week","Sep 30, 2011",29.12,32.09,28.25,30.94,1450323
"ZBRA","Week","Sep 23, 2011",31.28,31.69,28.2,28.97,1944763
"ZBRA","Week","Sep 16, 2011",32.15,33.78,31.42,32.,2183223
"ZBRA","Week","Sep 9, 2011",32.59,34.38,32.32,32.74,734763
"ZBRA","Week","Sep 2, 2011",34.14,36.36,33.5,33.76,925938
"ZBRA","Week","Aug 26, 2011",32.72,34.48,31.35,33.79,891270
"ZBRA","Week","Aug 19, 2011",34.58,35.45,31.87,31.94,943860
"ZBRA","Week","Aug 12, 2011",33.43,34.52,30.03,34.28,2452763
"ZBRA","Week","Aug 5, 2011",40.45,40.45,33.18,34.65,1955321
"ZBRA","Week","Jul 29, 2011",42.23,43.07,39.38,40.,994852
"ZBRA","Week","Jul 22, 2011",41.47,42.99,40.98,42.7,899073
"ZBRA","Week","Jul 15, 2011",42.77,42.97,41.31,41.81,702635
"ZBRA","Week","Jul 8, 2011",42.88,43.61,42.27,43.32,1089884
"ZBRA","Week","Jul 1, 2011",39.9,42.91,39.78,42.87,816572
"ZBRA","Week","Jun 24, 2011",39.82,41.18,39.77,39.99,1249282
"ZBRA","Week","Jun 17, 2011",40.4,41.31,39.68,39.99,1485249
"ZBRA","Week","Jun 10, 2011",41.48,41.67,40.08,40.24,1253309
"ZBRA","Week","Jun 3, 2011",43.95,44.53,41.56,41.61,1363921
"ZBRA","Week","May 27, 2011",41.53,43.49,40.81,43.24,1359553
"ZBRA","Week","May 20, 2011",41.79,42.68,40.47,42.2,933807
"ZBRA","Week","May 13, 2011",41.54,43.18,41.32,42.03,1854322
"ZBRA","Week","May 6, 2011",40.18,43.24,39.73,41.7,2869767
"ZBRA","Week","Apr 29, 2011",37.76,39.35,37.35,39.29,1024214
"ZBRA","Week","Apr 21, 2011",37.43,38.46,36.55,38.05,716196
"ZBRA","Week","Apr 15, 2011",38.36,38.55,37.3,37.96,681184
"ZBRA","Week","Apr 8, 2011",39.49,39.78,38.23,38.42,898616
"ZBRA","Week","Apr 1, 2011",39.68,39.97,38.75,39.32,1010652
"ZBRA","Week","Mar 25, 2011",36.23,40.37,36.23,39.87,1561797
"ZBRA","Week","Mar 18, 2011",35.91,36.12,34.66,35.97,1473941
"ZBRA","Week","Mar 11, 2011",37.54,37.58,35.95,36.24,1079810
"ZBRA","Week","Mar 4, 2011",37.6,37.99,36.48,37.55,1846311
"ZBRA","Week","Feb 25, 2011",39.04,39.48,36.98,37.34,1766127
"ZBRA","Week","Feb 18, 2011",41.1,41.47,37.84,39.39,1659272
"ZBRA","Week","Feb 11, 2011",40.53,41.48,39.94,41.18,681980
"ZBRA","Week","Feb 4, 2011",38.51,40.53,38.,40.35,733408
"ZBRA","Week","Jan 28, 2011",37.89,39.76,37.76,38.27,836373
"ZBRA","Week","Jan 21, 2011",38.75,39.5,37.64,37.83,806847
"ZBRA","Week","Jan 14, 2011",37.55,38.95,37.26,38.67,908924
"ZBRA","Week","Jan 7, 2011",38.27,38.81,37.19,37.6,1144455
"ZBRA","Week","Dec 31, 2010",38.45,38.65,37.99,37.99,730269
"ZBRA","Week","Dec 23, 2010",38.76,39.11,38.17,38.49,989434
"ZBRA","Week","Dec 17, 2010",39.,39.31,38.5,38.84,1560254
"ZBRA","Week","Dec 10, 2010",38.02,39.14,37.49,38.86,1220694
"ZBRA","Week","Dec 3, 2010",37.15,38.22,36.,38.16,1006027
"ZBRA","Week","Nov 26, 2010",36.85,37.71,36.49,37.32,1301684
"ZBRA","Week","Nov 19, 2010",37.01,37.62,36.,37.08,1146200
"ZBRA","Week","Nov 12, 2010",37.71,38.42,36.04,36.96,1156724
"ZBRA","Week","Nov 5, 2010",36.04,38.83,35.44,38.2,1387539
"ZBRA","Week","Oct 29, 2010",35.78,36.59,35.48,35.78,1076654
"ZBRA","Week","Oct 22, 2010",35.18,35.75,34.38,35.59,853649
"ZBRA","Week","Oct 15, 2010",34.66,35.45,34.49,35.12,1049074
"ZBRA","Week","Oct 8, 2010",33.64,35.08,33.14,34.69,1151047
"ZBRA","Week","Oct 1, 2010",32.71,34.13,32.14,33.83,1442273
"ZBRA","Week","Sep 24, 2010",31.89,33.15,31.74,32.76,1339053
"ZBRA","Week","Sep 17, 2010",31.24,32.,31.16,31.73,1498634
"ZBRA","Week","Sep 10, 2010",29.77,31.24,29.31,31.07,751117
"ZBRA","Week","Sep 3, 2010",28.73,30.21,27.97,29.95,1075561
"ZBRA","Week","Aug 27, 2010",28.28,28.85,27.53,28.77,1012956
"ZBRA","Week","Aug 20, 2010",28.32,28.61,27.53,28.08,1127213
"ZBRA","Week","Aug 13, 2010",30.43,30.5,28.34,28.43,971482
