"Ticker","Period","Date","Open","High","Low","Close","Volume"
"ZTS","Week","Feb 3, 2017",54.39,56.07,53.8,55.92,13458152
"ZTS","Week","Jan 27, 2017",53.65,54.72,53.46,54.65,15777676
"ZTS","Week","Jan 20, 2017",53.5,54.39,52.93,53.97,11889338
"ZTS","Week","Jan 13, 2017",54.09,54.35,52.71,53.74,11583294
"ZTS","Week","Jan 6, 2017",53.88,54.72,53.1,54.1,12211552
"ZTS","Week","Dec 30, 2016",53.78,54.15,53.27,53.53,5335051
"ZTS","Week","Dec 23, 2016",52.46,53.78,52.26,53.78,10931999
"ZTS","Week","Dec 16, 2016",51.82,52.77,50.57,52.46,21045211
"ZTS","Week","Dec 9, 2016",48.95,52.48,48.95,51.89,15070575
"ZTS","Week","Dec 2, 2016",50.,50.82,48.54,49.1,16227181
"ZTS","Week","Nov 25, 2016",49.95,50.49,48.87,50.18,8609628
"ZTS","Week","Nov 18, 2016",50.85,50.99,48.24,49.89,21013192
"ZTS","Week","Nov 11, 2016",50.62,52.19,49.35,50.61,27508382
"ZTS","Week","Nov 4, 2016",48.69,50.98,46.86,49.94,30249656
"ZTS","Week","Oct 28, 2016",51.06,51.19,47.9,48.56,15347621
"ZTS","Week","Oct 21, 2016",50.15,51.41,49.87,50.94,9812467
"ZTS","Week","Oct 14, 2016",52.,53.14,50.18,50.18,20530942
"ZTS","Week","Oct 7, 2016",51.76,52.61,51.4,51.85,14236697
"ZTS","Week","Sep 30, 2016",51.4,52.17,50.89,52.01,16162105
"ZTS","Week","Sep 23, 2016",50.65,51.82,50.27,51.51,12373261
"ZTS","Week","Sep 16, 2016",50.19,51.34,50.07,50.51,25113238
"ZTS","Week","Sep 9, 2016",51.41,52.1,50.38,50.39,16414821
"ZTS","Week","Sep 2, 2016",50.76,51.4,50.37,51.26,13617609
"ZTS","Week","Aug 26, 2016",52.,52.27,50.36,50.76,17705933
"ZTS","Week","Aug 19, 2016",52.16,52.64,51.69,52.54,12562044
"ZTS","Week","Aug 12, 2016",51.02,52.16,50.47,51.98,18965684
"ZTS","Week","Aug 5, 2016",50.47,52.18,49.29,51.09,23383678
"ZTS","Week","Jul 29, 2016",50.19,50.58,49.57,50.47,14924258
"ZTS","Week","Jul 22, 2016",49.69,50.39,49.,50.26,10623511
"ZTS","Week","Jul 15, 2016",48.58,50.27,48.22,49.68,11117488
"ZTS","Week","Jul 8, 2016",47.18,48.61,46.83,48.5,11297018
"ZTS","Week","Jul 1, 2016",46.3,47.98,45.28,47.45,18056959
"ZTS","Week","Jun 24, 2016",47.01,47.9,46.18,46.51,16598154
"ZTS","Week","Jun 17, 2016",47.17,47.71,45.97,46.44,16969671
"ZTS","Week","Jun 10, 2016",47.93,48.68,46.95,47.39,12767785
"ZTS","Week","Jun 3, 2016",47.42,48.18,47.11,47.93,8983035
"ZTS","Week","May 27, 2016",47.,47.68,46.4,47.18,15584049
"ZTS","Week","May 20, 2016",46.14,47.22,45.92,47.06,17009685
"ZTS","Week","May 13, 2016",47.38,48.03,45.56,46.39,33319248
"ZTS","Week","May 6, 2016",47.2,48.37,46.05,47.34,20646235
"ZTS","Week","Apr 29, 2016",48.34,48.36,46.62,47.03,16321395
"ZTS","Week","Apr 22, 2016",47.98,49.1,47.77,48.64,13278911
"ZTS","Week","Apr 15, 2016",47.,48.14,46.48,48.11,17147252
"ZTS","Week","Apr 8, 2016",45.1,47.6,45.01,46.94,28324841
"ZTS","Week","Apr 1, 2016",42.49,45.06,41.86,44.99,20990057
"ZTS","Week","Mar 24, 2016",40.91,43.06,40.88,42.48,23112372
"ZTS","Week","Mar 18, 2016",41.63,41.71,39.52,40.86,28621851
"ZTS","Week","Mar 11, 2016",40.6,41.9,39.35,41.87,24780915
"ZTS","Week","Mar 4, 2016",42.1,42.18,40.62,40.8,19370913
"ZTS","Week","Feb 26, 2016",42.12,43.34,41.25,42.36,15852534
"ZTS","Week","Feb 19, 2016",41.66,42.37,39.73,41.83,22036126
"ZTS","Week","Feb 12, 2016",40.4,40.96,38.26,40.43,32013954
"ZTS","Week","Feb 5, 2016",43.,43.39,40.45,40.91,21297495
"ZTS","Week","Jan 29, 2016",43.25,44.36,42.61,43.05,22097503
"ZTS","Week","Jan 22, 2016",44.11,44.72,42.41,43.4,16983054
"ZTS","Week","Jan 15, 2016",46.1,46.34,42.66,43.38,25603448
"ZTS","Week","Jan 8, 2016",46.94,48.35,45.65,45.88,19929782
"ZTS","Week","Dec 31, 2015",47.96,48.65,47.59,47.92,5634915
"ZTS","Week","Dec 24, 2015",46.83,48.46,46.56,48.13,8205411
"ZTS","Week","Dec 18, 2015",45.85,47.65,45.55,46.6,19574078
"ZTS","Week","Dec 11, 2015",46.47,46.83,44.97,45.83,11918519
"ZTS","Week","Dec 4, 2015",47.08,47.25,44.94,46.46,13477197
"ZTS","Week","Nov 27, 2015",47.23,47.43,46.3,47.08,8330550
"ZTS","Week","Nov 20, 2015",45.,47.57,44.73,47.32,17156872
"ZTS","Week","Nov 13, 2015",45.78,46.04,44.2,44.85,14932257
"ZTS","Week","Nov 6, 2015",43.54,47.14,43.17,45.97,28697924
"ZTS","Week","Oct 30, 2015",42.44,43.91,41.99,43.01,17512220
"ZTS","Week","Oct 23, 2015",43.81,44.01,39.53,42.54,30894911
"ZTS","Week","Oct 16, 2015",42.88,44.14,41.58,43.93,15676211
"ZTS","Week","Oct 9, 2015",43.15,43.4,41.19,42.8,21570155
"ZTS","Week","Oct 2, 2015",42.27,43.04,38.98,43.02,29406103
"ZTS","Week","Sep 25, 2015",45.28,45.57,41.88,42.51,13373673
"ZTS","Week","Sep 18, 2015",44.87,46.63,43.7,45.12,21973761
"ZTS","Week","Sep 11, 2015",44.72,45.26,43.8,45.,12447040
"ZTS","Week","Sep 4, 2015",45.74,45.91,43.53,44.01,16753772
"ZTS","Week","Aug 28, 2015",42.51,46.15,37.73,45.78,22726646
"ZTS","Week","Aug 21, 2015",47.3,48.78,45.01,45.02,13143463
"ZTS","Week","Aug 14, 2015",48.5,49.09,46.88,47.47,13755162
"ZTS","Week","Aug 7, 2015",49.16,50.25,47.44,48.31,19234425
"ZTS","Week","Jul 31, 2015",49.39,49.57,47.87,48.98,14276642
"ZTS","Week","Jul 24, 2015",48.1,50.39,48.02,49.49,15253413
"ZTS","Week","Jul 17, 2015",47.1,48.3,46.28,47.8,16533281
"ZTS","Week","Jul 10, 2015",48.04,48.78,46.46,46.96,18531965
"ZTS","Week","Jul 2, 2015",48.51,49.04,47.04,48.31,17125098
"ZTS","Week","Jun 26, 2015",50.6,55.38,48.26,48.62,30757821
"ZTS","Week","Jun 19, 2015",48.84,50.62,48.71,50.24,14240254
"ZTS","Week","Jun 12, 2015",48.75,50.04,48.52,49.08,10682970
"ZTS","Week","Jun 5, 2015",49.92,50.37,48.41,49.01,13645856
"ZTS","Week","May 29, 2015",47.52,49.96,47.51,49.77,19998347
"ZTS","Week","May 22, 2015",46.45,47.89,46.32,47.63,14374533
"ZTS","Week","May 15, 2015",45.91,46.91,45.34,46.49,12587156
"ZTS","Week","May 8, 2015",44.75,47.44,44.71,45.9,21880512
"ZTS","Week","May 1, 2015",47.98,47.99,44.31,44.61,21339476
"ZTS","Week","Apr 24, 2015",46.89,47.99,46.57,47.91,13668040
"ZTS","Week","Apr 17, 2015",47.25,47.44,46.02,46.77,10731990
"ZTS","Week","Apr 10, 2015",46.15,47.29,46.01,47.17,12317828
"ZTS","Week","Apr 2, 2015",46.47,46.96,45.96,46.5,12812717
"ZTS","Week","Mar 27, 2015",47.55,47.7,45.69,46.22,17259255
"ZTS","Week","Mar 20, 2015",46.71,47.92,46.41,47.34,15026053
"ZTS","Week","Mar 13, 2015",45.87,46.96,45.48,46.45,13956660
"ZTS","Week","Mar 6, 2015",46.55,47.61,45.67,45.78,16624945
"ZTS","Week","Feb 27, 2015",45.71,46.88,45.21,46.09,17951456
"ZTS","Week","Feb 20, 2015",45.55,46.43,45.11,45.6,13974513
"ZTS","Week","Feb 13, 2015",43.5,47.4,42.66,45.46,29053412
"ZTS","Week","Feb 6, 2015",43.03,44.24,42.37,43.66,21029410
"ZTS","Week","Jan 30, 2015",44.04,44.31,42.56,42.73,15434482
"ZTS","Week","Jan 23, 2015",44.2,44.82,43.22,44.12,11263131
"ZTS","Week","Jan 16, 2015",44.34,44.34,42.29,44.22,13798991
"ZTS","Week","Jan 9, 2015",43.25,44.87,42.29,44.25,15705996
"ZTS","Week","Jan 2, 2015",44.02,44.23,43.,43.31,8192146
"ZTS","Week","Dec 26, 2014",43.57,44.28,42.76,44.2,7352718
"ZTS","Week","Dec 19, 2014",42.25,43.73,40.83,43.51,30362021
"ZTS","Week","Dec 12, 2014",44.2,44.49,41.74,41.77,24796012
"ZTS","Week","Dec 5, 2014",45.2,45.24,43.83,43.98,15270619
"ZTS","Week","Nov 28, 2014",44.09,45.09,43.83,44.93,11231913
"ZTS","Week","Nov 21, 2014",43.86,44.94,42.71,43.87,39033534
"ZTS","Week","Nov 14, 2014",40.3,44.13,39.92,43.14,58032099
"ZTS","Week","Nov 7, 2014",37.08,40.3,37.02,40.23,36949967
"ZTS","Week","Oct 31, 2014",36.6,37.91,36.31,37.16,11044014
"ZTS","Week","Oct 24, 2014",35.37,36.6,35.31,36.58,13924960
"ZTS","Week","Oct 17, 2014",36.67,36.67,34.16,35.37,24531453
"ZTS","Week","Oct 10, 2014",37.81,37.97,36.62,36.68,22402318
"ZTS","Week","Oct 3, 2014",36.3,37.72,36.17,37.67,20615559
"ZTS","Week","Sep 26, 2014",37.22,37.3,35.85,36.63,18273734
"ZTS","Week","Sep 19, 2014",36.25,37.31,36.13,37.2,15384608
"ZTS","Week","Sep 12, 2014",36.,36.34,35.88,36.18,10722556
"ZTS","Week","Sep 5, 2014",35.44,36.65,35.32,36.04,9860642
"ZTS","Week","Aug 29, 2014",35.,35.48,34.81,35.44,13071480
"ZTS","Week","Aug 22, 2014",33.75,34.98,33.7,34.89,13445607
"ZTS","Week","Aug 15, 2014",32.46,33.69,32.35,33.69,15255013
"ZTS","Week","Aug 8, 2014",32.72,33.35,31.67,32.32,19715135
"ZTS","Week","Aug 1, 2014",32.77,33.25,32.59,32.74,14806579
"ZTS","Week","Jul 25, 2014",32.61,33.23,32.6,32.82,10770087
"ZTS","Week","Jul 18, 2014",32.56,32.85,32.07,32.69,11579843
"ZTS","Week","Jul 11, 2014",32.88,32.89,32.02,32.37,8700313
"ZTS","Week","Jul 3, 2014",32.45,32.92,32.12,32.91,7337116
"ZTS","Week","Jun 27, 2014",32.54,32.73,32.08,32.38,10712761
"ZTS","Week","Jun 20, 2014",32.08,33.05,31.99,32.46,20986540
"ZTS","Week","Jun 13, 2014",31.78,32.53,31.65,32.12,17638254
"ZTS","Week","Jun 6, 2014",30.8,31.8,30.65,31.74,15543046
"ZTS","Week","May 30, 2014",30.74,30.93,30.43,30.7,13874106
"ZTS","Week","May 23, 2014",30.6,30.63,30.24,30.53,17239862
"ZTS","Week","May 16, 2014",30.58,30.86,30.32,30.6,12320040
"ZTS","Week","May 9, 2014",30.42,31.39,29.56,30.54,23795188
"ZTS","Week","May 2, 2014",30.52,30.75,29.96,30.64,16601222
"ZTS","Week","Apr 25, 2014",28.7,30.29,28.53,30.16,25871082
"ZTS","Week","Apr 17, 2014",28.48,28.78,28.14,28.6,13438050
"ZTS","Week","Apr 11, 2014",29.25,29.32,28.28,28.4,21007623
"ZTS","Week","Apr 4, 2014",29.07,30.,28.66,29.32,22548236
"ZTS","Week","Mar 28, 2014",29.32,29.51,28.91,29.01,21115576
"ZTS","Week","Mar 21, 2014",29.48,30.43,29.19,29.26,28323874
"ZTS","Week","Mar 14, 2014",30.62,30.64,29.06,29.42,19020423
"ZTS","Week","Mar 7, 2014",30.88,31.3,30.47,30.58,21474895
"ZTS","Week","Feb 28, 2014",29.78,31.02,29.55,31.02,20131430
"ZTS","Week","Feb 21, 2014",29.91,30.59,29.53,29.61,20192665
"ZTS","Week","Feb 14, 2014",30.78,31.53,28.77,29.88,63342603
"ZTS","Week","Feb 7, 2014",30.4,30.8,29.95,30.7,21446949
"ZTS","Week","Jan 31, 2014",31.53,31.62,30.07,30.36,24291950
"ZTS","Week","Jan 24, 2014",31.98,32.09,31.26,31.46,19171444
"ZTS","Week","Jan 17, 2014",32.39,32.42,31.63,31.73,13756491
"ZTS","Week","Jan 10, 2014",32.3,32.73,31.51,32.54,14370579
"ZTS","Week","Jan 3, 2014",32.74,32.84,32.02,32.05,9175056
"ZTS","Week","Dec 27, 2013",32.61,32.78,32.07,32.67,5671188
"ZTS","Week","Dec 20, 2013",31.67,32.69,31.3,32.38,16078594
"ZTS","Week","Dec 13, 2013",31.56,31.94,30.76,31.58,17345118
"ZTS","Week","Dec 6, 2013",31.31,31.7,30.89,31.54,22538129
"ZTS","Week","Nov 29, 2013",31.41,31.92,31.06,31.15,11960124
"ZTS","Week","Nov 22, 2013",31.84,31.96,31.2,31.36,16149372
"ZTS","Week","Nov 15, 2013",31.7,32.18,31.28,31.81,17009456
"ZTS","Week","Nov 8, 2013",31.84,32.18,30.86,31.59,27073052
"ZTS","Week","Nov 1, 2013",32.53,32.61,31.38,31.84,21063965
"ZTS","Week","Oct 25, 2013",33.16,33.34,32.26,32.47,12421803
"ZTS","Week","Oct 18, 2013",32.03,33.3,31.86,33.22,15359930
"ZTS","Week","Oct 11, 2013",31.7,32.77,31.08,32.4,22515035
"ZTS","Week","Oct 4, 2013",31.1,32.56,30.93,32.05,17541421
"ZTS","Week","Sep 27, 2013",32.19,32.19,31.03,31.15,13382443
"ZTS","Week","Sep 20, 2013",31.44,32.9,31.39,32.19,31125914
"ZTS","Week","Sep 13, 2013",30.64,31.82,30.35,31.05,20084875
"ZTS","Week","Sep 6, 2013",29.46,30.95,29.19,30.61,16173940
"ZTS","Week","Aug 30, 2013",30.16,30.16,28.81,29.15,26240311
"ZTS","Week","Aug 23, 2013",29.91,30.41,29.57,30.2,15390364
"ZTS","Week","Aug 16, 2013",30.68,30.99,29.75,30.,22265863
"ZTS","Week","Aug 9, 2013",30.47,32.5,30.47,30.91,35622297
"ZTS","Week","Aug 2, 2013",30.27,30.96,29.46,30.94,27431876
"ZTS","Week","Jul 26, 2013",30.36,30.59,29.66,30.43,24763581
"ZTS","Week","Jul 19, 2013",31.31,31.65,30.12,30.24,25057568
"ZTS","Week","Jul 12, 2013",30.45,31.45,30.22,31.35,40822032
"ZTS","Week","Jul 5, 2013",31.02,31.06,28.97,30.17,52514286
"ZTS","Week","Jun 28, 2013",30.15,31.9,29.4,30.89,114219721
"ZTS","Week","Jun 21, 2013",31.4,31.76,30.05,30.6,123188351
"ZTS","Week","Jun 14, 2013",31.83,32.11,30.61,30.8,35526628
"ZTS","Week","Jun 7, 2013",32.01,32.99,31.21,31.5,19487598
"ZTS","Week","May 31, 2013",33.8,34.28,31.8,32.,18502464
"ZTS","Week","May 24, 2013",33.9,34.,31.75,33.46,43359147
"ZTS","Week","May 17, 2013",33.06,33.9,32.56,33.9,4116203
"ZTS","Week","May 10, 2013",33.35,33.67,32.29,33.18,3749560
"ZTS","Week","May 3, 2013",32.95,34.74,32.17,33.21,8191466
"ZTS","Week","Apr 26, 2013",32.9,32.96,30.42,32.64,10750029
"ZTS","Week","Apr 19, 2013",33.07,33.37,31.81,32.71,9210877
"ZTS","Week","Apr 12, 2013",31.95,33.76,31.77,33.23,7491403
"ZTS","Week","Apr 5, 2013",33.42,33.59,30.57,31.96,9497908
"ZTS","Week","Mar 28, 2013",33.48,33.5,32.,33.4,12052981
"ZTS","Week","Mar 22, 2013",32.75,34.,32.33,33.12,6930946
"ZTS","Week","Mar 15, 2013",33.97,35.42,33.08,33.44,10085455
"ZTS","Week","Mar 8, 2013",34.8,34.89,33.56,34.09,5941903
"ZTS","Week","Mar 1, 2013",32.68,34.7,31.99,34.6,8536342
"ZTS","Week","Feb 22, 2013",34.02,34.07,31.86,32.59,7246800
"ZTS","Week","Feb 15, 2013",33.06,34.09,32.77,33.98,12764108
"ZTS","Week","Feb 8, 2013",31.09,33.48,30.75,33.05,21236362
"ZTS","Week","Feb 1, 2013",31.5,31.74,30.47,31.01,66789484
